time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710888088347000000,120.719,45,1.5,1.1643050909042358,25.52199935913086,0.7041498422622681,217.22579956054688,1099,-114.1339916,51.0779421
1710888093368000000,125.74,45,1.5,1.198843002319336,36.83399963378906,1.282225489616394,231.41006469726562,1099.0999755859375,-114.1340876,51.0778998
1710888098372000000,130.744,45,1.5,1.1995614767074585,31.426000595092773,0.5128514170646667,200.3694610595703,1099.0999755859375,-114.1340553,51.0778891
1710888103394000000,135.76599975585938,45,1.5,1.2107752561569214,28.593000411987305,0.35907524824142456,193.42916870117188,1099.0999755859375,-114.1340565,51.0778775
1710888108432000000,140.804,45,1.5,1.2004691362380981,16.753999710083008,0.9207075834274292,150.8221435546875,1099.0999755859375,-114.1339997,51.077828
1710888113428000000,145.8,45,1.5,1.1973003149032593,17.280000686645508,0.5650964975357056,151.33822631835938,1099.0999755859375,-114.1339853,51.077811
1710888118464000000,150.836,45,1.5,1.1825926303863525,20.917999267578125,0.5432036519050598,246.14149475097656,1099.2000732421875,-114.1340446,51.0778064
1710888123461000000,155.833,45,1.5,1.1966865062713623,19.27899932861328,0.9474547505378723,233.58074951171875,1099.2000732421875,-114.1341085,51.0777735
1710888128475000000,160.847,45,1.5,1.1982500553131104,17.138999938964844,0.5722513198852539,268.3443298339844,1099.2000732421875,-114.1341438,51.0777831
1710888133511000000,165.883,45,1.5,1.1960828304290771,17.854000091552734,0.24406099319458008,75.48358917236328,1099.2000732421875,-114.1341028,51.0777874
1710888138491000000,170.863,0,1.5,1.202865719795227,16.173999786376953,0.06265325099229813,0,1099.2000732421875,-114.1341165,51.0777859
1710888143534000000,175.9060002441406,45,1.5,1.2160288095474243,11.484999656677246,0.6832772493362427,212.20884704589844,1099.2000732421875,-114.1341506,51.0777504
1710888148543000000,180.915,45,1.5,1.2123106718063354,11.479000091552734,0.3105526864528656,190.1605224609375,1099.0999755859375,-114.1341479,51.0777403
1710888153557000000,185.929,45,1.5,1.2181938886642456,11.491000175476074,0.20781512558460236,48.50181579589844,1099.2000732421875,-114.1341321,51.0777526
